time_s,mean_x_m,mean_y_m,mean_z_m,rms_x_m,rms_y_m,rms_z_m,mean_px_beta_gamma,mean_py_beta_gamma,mean_pz_beta_gamma,rms_px_beta_gamma,rms_py_beta_gamma,rms_pz_beta_gamma
1.427677677677677961e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.870350758688480219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.065577725278046728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.429429429429429672e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.875532546479482754e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.075854867420190430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431181181181181384e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.880714565441196751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086132009562331469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.432932932932933095e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.885896814435230162e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096409151704474283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.434684684684684972e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.891079292330600570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.106686293846617097e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.436436436436436683e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.896261998003677451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.116963435988757247e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438188188188188394e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.901444930338126227e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127240578130900062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439939939939940106e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.906628088224845197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.137517720273041988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441691691691691982e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.911811470561910475e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.147794862415184802e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.443443443443443694e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.916995076254514263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.158072004557327617e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.445195195195195405e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.922178904214912443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.168349146699467767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.446946946946947116e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.927362953362368181e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.178626288841610581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.448698698698698993e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.932547222623092864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.188903430983754284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450450450450450704e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.937731710930188811e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199180573125895322e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.452202202202202416e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.942916417223603087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.209457715268038136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.453953953953954127e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.948101340450063113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219734857410178286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.455705705705706004e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.953286479563031364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230011999552321100e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457457457457457715e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.958471833522644534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.240289141694463915e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.459209209209209426e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.963657401295665572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250566283836605841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460960960960961138e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.968843181855430835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.260843425978748655e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462712712712712849e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.974029174181794577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.271120568120888805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.464464464464464726e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.979215377261085873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.281397710263031620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.466216216216216437e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.984401790086046891e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.291674852405174434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.467967967967968148e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.989588411655789368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301951994547316360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.469719719719719860e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.994775240975744879e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.312229136689459175e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.471471471471471736e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.999962277057612425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.322506278831601989e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473223223223223448e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.005149518919309592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.332783420973742139e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.474974974974975159e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.010336965584928581e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.343060563115884953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.476726726726726870e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.015524616084681142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.353337705258026880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478478478478478747e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.020712469454856830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.363614847400169694e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480230230230230458e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.025900524737772379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373891989542312508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.481981981981982169e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.031088780981724184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.384169131684452658e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.483733733733733881e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.036277237240948335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.394446273826595473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.485485485485485758e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.041465892575567320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.404723415968738287e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.487237237237237469e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.046654746051545182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.415000558110880213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488988988988989180e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.051843796740650205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.425277700253023028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490740740740740891e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.057033043720398524e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.435554842395164066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492492492492492768e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.062222486074021255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.445831984537305992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.494244244244244314e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.067412122890412096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456109126679447030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.495995995995996191e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.072601953264090024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.466386268821590733e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497747747747748067e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.077791976295151333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.476663410963733547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499499499499499613e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.082982191089227442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.486940553105874585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.501251251251251490e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.088172596757449373e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.497217695248017399e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.503003003003003367e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.093363192416396235e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.507494837390159326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504754754754754913e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.098553977188060582e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517771979532300364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506506506506506789e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.103744950199806674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.528049121674444066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508258258258258335e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.108936110584321622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.538326263816585104e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510010010010010212e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.114127457479589633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.548603405958727919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.511761761761762089e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.119318990028837835e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.558880548100869845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.513513513513513635e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.124510707380505625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569157690243010883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.515265265265265511e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.129702608688202492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579434832385154586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
