1.484999999999989392e-09,1.121135837046379956e-06,1.058567797906434484e-05,2.282138113580695071e-01,1.107577788846519353e-03,1.104904732555166136e-03,1.077670854637519365e-03,4.814250819924821203e-09,-4.066188304168760613e-09,5.479034537580121933e-01,3.028032130987117800e-04,3.029370748838888881e-04,3.318061446937391147e-04
1.488749999999989301e-09,1.121143126570550491e-06,1.058567185113808394e-05,2.290363531644979966e-01,1.108032098617796769e-03,1.105359196001581270e-03,1.077901883728552175e-03,4.822753641071455940e-09,-4.069453615226042321e-09,5.490276755938592324e-01,3.034463847253541353e-04,3.035804931732953506e-04,3.325509344935413929e-04
1.492499999999989211e-09,1.121150421081159728e-06,1.058566572493710209e-05,2.298596771410847117e-01,1.108486873014464212e-03,1.105814124233645826e-03,1.078132670129372441e-03,4.831248924913975603e-09,-4.072713540760915321e-09,5.501518974297446851e-01,3.040890022751049178e-04,3.042233570002295670e-04,3.332952291135265446e-04
1.496249999999989120e-09,1.121157720548293218e-06,1.058565960047213121e-05,2.306837807176760069e-01,1.108942109718532350e-03,1.106269514932583988e-03,1.078363212712025879e-03,4.839736683690566986e-09,-4.075968086049181401e-09,5.512761192656675524e-01,3.047310664189618358e-04,3.048656670362269016e-04,3.340390288181889424e-04
1.499999999999989030e-09,1.121165024942265843e-06,1.058565347775349154e-05,2.315086613329568888e-01,1.109397806420765265e-03,1.106725365788370106e-03,1.078593510363178671e-03,4.848216929599900811e-09,-4.079217256226538631e-09,5.524003411016270570e-01,3.053725778291455236e-04,3.055074239536761482e-04,3.347823338748365176e-04
1.503749999999988939e-09,1.121172334233485025e-06,1.058564735679213184e-05,2.323343164344054690e-01,1.109853960820618652e-03,1.107181674499665806e-03,1.078823561984003409e-03,4.856689674996422451e-09,-4.082461057091708395e-09,5.535245629376210896e-01,3.060135371781581284e-04,3.061486284254346930e-04,3.355251445528248258e-04
1.507499999999988849e-09,1.121179648392487783e-06,1.058564123759834355e-05,2.331607434783024291e-01,1.110310570626235485e-03,1.107638438773849918e-03,1.079053366490053322e-03,4.865154932339886472e-09,-4.085699494817447431e-09,5.546487847736463195e-01,3.066539451386327692e-04,3.067892811245380024e-04,3.362674611234061262e-04
1.511249999999988758e-09,1.121186967389899224e-06,1.058563512018254518e-05,2.339879399296796170e-01,1.110767633554426721e-03,1.108095656326921110e-03,1.079282922811204172e-03,4.873612716061605132e-09,-4.088932575328156463e-09,5.557730066097126276e-01,3.072938023841423512e-04,3.074293827249719542e-04,3.370092838604557420e-04
1.514999999999988668e-09,1.121194291196536311e-06,1.058562900455506037e-05,2.348159032623211295e-01,1.111225147330632693e-03,1.108553324883570536e-03,1.079512229891496601e-03,4.882063045268924494e-09,-4.092160304431451546e-09,5.568972284458122424e-01,3.079331095889969831e-04,3.080689339015838251e-04,3.377506130407838779e-04
1.518749999999988577e-09,1.121201619783231042e-06,1.058562289072620428e-05,2.356446309587271193e-01,1.111683109688929626e-03,1.109011442177065170e-03,1.079741286689070868e-03,4.890505944305843606e-09,-4.095382688047260837e-09,5.580214502819383915e-01,3.085718674276979184e-04,3.087079353294658671e-04,3.384914489435579565e-04
1.522499999999988487e-09,1.121208953121145755e-06,1.058561677870601425e-05,2.364741205100971133e-01,1.112141518371969782e-03,1.109470005949308308e-03,1.079970092176051055e-03,4.898941432696571162e-09,-4.098599732037200398e-09,5.591456721180977363e-01,3.092100765749704067e-04,3.093463876837967974e-04,3.392317918500244666e-04
1.526249999999988396e-09,1.121216291181340724e-06,1.058561066850493082e-05,2.373043694163036454e-01,1.112600371130974958e-03,1.109929013950745674e-03,1.080198645338450959e-03,4.907369522543408861e-09,-4.101811442146876688e-09,5.602698939542900547e-01,3.098477377059893163e-04,3.099842916402820387e-04,3.399716420439344582e-04
1.529999999999988306e-09,1.121223633935200210e-06,1.058560456013269824e-05,2.381353751858784340e-01,1.113059665725748626e-03,1.110388463940400767e-03,1.080426945176037913e-03,4.915790226171411523e-09,-4.105017824145240034e-09,5.613941157905149026e-01,3.104848514966132133e-04,3.106216478753503389e-04,3.407109998116232314e-04
1.533749999999988215e-09,1.121230981354133041e-06,1.058559845359963847e-05,2.389671353359787420e-01,1.113519399924575541e-03,1.110848353685798531e-03,1.080654990702284868e-03,4.924203556028662196e-09,-4.108218883912707483e-09,5.625183376267682833e-01,3.111214186235454742e-04,3.112584570660666019e-04,3.414498654420346224e-04
1.537499999999988125e-09,1.121238333409607546e-06,1.058559234891546189e-05,2.397996473923757477e-01,1.113979571504289607e-03,1.111308680962995931e-03,1.080882780944224675e-03,4.932609524357145257e-09,-4.111414627369574461e-09,5.636425594630503078e-01,3.117574397640062605e-04,3.118947198902248573e-04,3.421882392265743113e-04
1.541249999999988034e-09,1.121245690073329436e-06,1.058558624609010080e-05,2.406329088894210155e-01,1.114440178250163506e-03,1.111769443556531213e-03,1.081110314942372239e-03,4.941008143363409499e-09,-4.114605060410983486e-09,5.647667812993589775e-01,3.123929155950584701e-04,3.125304370258007928e-04,3.429261214587314894e-04
1.544999999999987944e-09,1.121253051317102468e-06,1.058558014513335200e-05,2.414669173700359217e-01,1.114901217955974839e-03,1.112230639259380750e-03,1.081337591750611109e-03,4.949399425187414842e-09,-4.117790188950422288e-09,5.658910031356952919e-01,3.130278467938387267e-04,3.131656091507151272e-04,3.436635124334235132e-04
1.548749999999987853e-09,1.121260417112781008e-06,1.058557404605500040e-05,2.423016703856792631e-01,1.115362688423898133e-03,1.112692265872997424e-03,1.081564610436115854e-03,4.957783381845589230e-09,-4.120970019864005070e-09,5.670152249720621374e-01,3.136622340384586771e-04,3.138002369434954070e-04,3.444004124477038345e-04
1.552499999999987763e-09,1.121267787432329111e-06,1.058556794886462594e-05,2.431371654963300488e-01,1.115824587464544961e-03,1.113154321207205245e-03,1.081791370079208947e-03,4.966160025460128883e-09,-4.124144560005419516e-09,5.681394468084511873e-01,3.142960780077394697e-04,3.144343210833529852e-04,3.451368218014638583e-04
1.556249999999987672e-09,1.121275162247956050e-06,1.058556185357202542e-05,2.439734002704534999e-01,1.116286912896886745e-03,1.113616803080256373e-03,1.082017869773325199e-03,4.974529368264079667e-09,-4.127313816902321874e-09,5.692636686448644401e-01,3.149293793806034634e-04,3.150678622498031710e-04,3.458727407969797467e-04
1.559999999999987582e-09,1.121282541531883591e-06,1.058555576018669914e-05,2.448103722850022146e-01,1.116749662548307664e-03,1.114079709318760653e-03,1.082244108624829185e-03,4.982891420526500939e-09,-4.130477798715633055e-09,5.703878904813053374e-01,3.155621388361302807e-04,3.157008611226895154e-04,3.466081697383618606e-04
1.563749999999987491e-09,1.121289925256440862e-06,1.058554966871788486e-05,2.456480791253682072e-01,1.117212834254494502e-03,1.114543037757658719e-03,1.082470085753017624e-03,4.991246190840460884e-09,-4.133636512011666617e-09,5.715121123177694384e-01,3.161943570535900925e-04,3.163333183818706944e-04,3.473431089312879381e-04
1.567499999999987401e-09,1.121297313394077270e-06,1.058554357917521165e-05,2.464865183853765240e-01,1.117676425859467221e-03,1.115006786240226771e-03,1.082695800289938757e-03,4.999593689807849043e-09,-4.136789962821070495e-09,5.726363341542605179e-01,3.168260347126535740e-04,3.169652347075925525e-04,3.480775586835748478e-04
1.571249999999987310e-09,1.121304705917442121e-06,1.058553749156799855e-05,2.473256876672529914e-01,1.118140435215554456e-03,1.115470952618075485e-03,1.082921251380330107e-03,5.007933929678133296e-09,-4.139938157262838827e-09,5.737605559907719144e-01,3.174571724936658826e-04,3.175966107806923121e-04,3.488115193058458074e-04
1.574999999999987220e-09,1.121312102799217754e-06,1.058553140590557310e-05,2.481655845816040928e-01,1.118604860183334323e-03,1.115935534751005386e-03,1.083146438181544543e-03,5.016266922239398381e-09,-4.143081101718786669e-09,5.748847778273045162e-01,3.180877710773219393e-04,3.182274472820738743e-04,3.495449911111939557e-04
1.578749999999987129e-09,1.121319504012149191e-06,1.058552532219695451e-05,2.490062067473932939e-01,1.119069698631667588e-03,1.116400530507151477e-03,1.083371359863362707e-03,5.024592679634972498e-09,-4.146218802912980849e-09,5.760089996638600995e-01,3.187178311440638291e-04,3.188577448925447003e-04,3.502779744143430171e-04
1.582499999999987039e-09,1.121326909529253350e-06,1.058551924045153806e-05,2.498475517919165889e-01,1.119534948437607468e-03,1.116865937762845113e-03,1.083596015608028580e-03,5.032911214674702827e-09,-4.149351267358409900e-09,5.771332215004389976e-01,3.193473533742552492e-04,3.194875042929709607e-04,3.510104695318535173e-04
1.586249999999986948e-09,1.121334319323515175e-06,1.058551316067845307e-05,2.506896173507930925e-01,1.120000607486437141e-03,1.117331754402603808e-03,1.083820404610062347e-03,5.041222539929502946e-09,-4.152478501264814633e-09,5.782574433370386568e-01,3.199763384487600937e-04,3.201167261647209204e-04,3.517424767823845635e-04
1.589999999999986858e-09,1.121341733368120143e-06,1.058550708288635283e-05,2.515324010679149125e-01,1.120466673671592335e-03,1.117797978319172653e-03,1.084044526076190359e-03,5.049526667703156724e-09,-4.155600510837680015e-09,5.793816651736537482e-01,3.206047870489098185e-04,3.207454111898020354e-04,3.524739964868718167e-04
1.593749999999986767e-09,1.121349151636398151e-06,1.058550100708463433e-05,2.523759005954518408e-01,1.120933144894687783e-03,1.118264607413408740e-03,1.084268379225247769e-03,5.057823609905136825e-09,-4.158717302257141235e-09,5.805058870102882684e-01,3.212326998563937207e-04,3.213735600503099077e-04,3.532050289682059168e-04
1.597499999999986677e-09,1.121356574101593122e-06,1.058549493328200846e-05,2.532201135938033643e-01,1.121400019065472986e-03,1.118731639594330385e-03,1.084491963288100689e-03,5.066113379065222789e-09,-4.161828881751922902e-09,5.816301088469407743e-01,3.218600775530948443e-04,3.220011734283958127e-04,3.539355745507186254e-04
1.601249999999986586e-09,1.121364000737363391e-06,1.058548886148731145e-05,2.540650377316034381e-01,1.121867294101782341e-03,1.119199072779066603e-03,1.084715277507512397e-03,5.074395990017811987e-09,-4.164935255594056662e-09,5.827543306836152626e-01,3.224869208209708263e-04,3.226282520065635001e-04,3.546656335607739868e-04
1.604999999999986496e-09,1.121371431517249766e-06,1.058548279170947952e-05,2.549106706856666404e-01,1.122334967929551402e-03,1.119666904892821545e-03,1.084938321138111464e-03,5.082671456583648196e-09,-4.168036430406893484e-09,5.838785525203035176e-01,3.231132303420707562e-04,3.232547964673911501e-04,3.553952063265997346e-04
1.608749999999986405e-09,1.121378866414931334e-06,1.058547672395706938e-05,2.557570101409868957e-01,1.122803038482786094e-03,1.120135133868861493e-03,1.085161093446261431e-03,5.090939789909583260e-09,-4.171132395905249781e-09,5.850027743570098693e-01,3.237390067982179927e-04,3.238808074933261882e-04,3.561242931775636953e-04
1.612499999999986315e-09,1.121386305404399100e-06,1.058547065823889356e-05,2.566040537907084418e-01,1.123271503703503942e-03,1.120603757648507915e-03,1.085383593709955208e-03,5.099201001471857304e-09,-4.174223051481749130e-09,5.861269961937328743e-01,3.243642508708956718e-04,3.245062857669451140e-04,3.568528944449823859e-04
1.616249999999986224e-09,1.121393748459469583e-06,1.058546459456386794e-05,2.574517993360915247e-01,1.123740361541756411e-03,1.121072774181096918e-03,1.085605821218757830e-03,5.107455103335785473e-09,-4.177308313902017373e-09,5.872512180304689799e-01,3.249889632417687500e-04,3.251312319711209564e-04,3.575810104626584536e-04
1.619999999999986134e-09,1.121401195554280537e-06,1.058545853294076778e-05,2.583002444865128422e-01,1.124209609955567971e-03,1.121542181423935665e-03,1.085827775273691094e-03,5.115702107619357773e-09,-4.180388190096513653e-09,5.883754398672234043e-01,3.256131445930690593e-04,3.257556467889116008e-04,3.583086415662556324e-04
1.623749999999986043e-09,1.121408646662993221e-06,1.058545247337850725e-05,2.591493869594108101e-01,1.124679246910948024e-03,1.122011977342324924e-03,1.086049455187158537e-03,5.123942026416519723e-09,-4.183462686744833912e-09,5.894996617039861553e-01,3.262367956075022278e-04,3.263795309035476462e-04,3.590357880927513303e-04
1.627499999999985953e-09,1.121416101759898281e-06,1.058544641588580401e-05,2.599992244802942776e-01,1.125149270381830624e-03,1.122482159909493800e-03,1.086270860282843084e-03,5.132174871443616338e-09,-4.186531719175385123e-09,5.906238835407647825e-01,3.268599169676418277e-04,3.270028849983455600e-04,3.597624503807423193e-04
1.631249999999985862e-09,1.121423560819338877e-06,1.058544036047150617e-05,2.608497547826933438e-01,1.125619678350082932e-03,1.122952727106605588e-03,1.086491989895625298e-03,5.140400654481579724e-09,-4.189595151151121697e-09,5.917481053775602851e-01,3.274825093559204851e-04,3.276257097564838454e-04,3.604886287707871270e-04
1.634999999999985772e-09,1.121431023815923501e-06,1.058543430714461939e-05,2.617009756081498661e-01,1.126090468805449919e-03,1.123423676922693159e-03,1.086712843371499251e-03,5.148619387715212090e-09,-4.192652938113409740e-09,5.928723272143656686e-01,3.281045734551457974e-04,3.282480058610709656e-04,3.612143236054787864e-04
1.638749999999985681e-09,1.121438490724212154e-06,1.058542825591418658e-05,2.625528847061852633e-01,1.126561639745554807e-03,1.123895007354697986e-03,1.086933420067468003e-03,5.156831082642022858e-09,-4.195705087316254303e-09,5.939965490511837087e-01,3.287261099481733379e-04,3.288697739953806167e-04,3.619395352292307600e-04
1.642499999999985591e-09,1.121445961518866271e-06,1.058542220678912532e-05,2.634054798342904125e-01,1.127033189175875427e-03,1.124366716407387964e-03,1.087153719351458166e-03,5.165035750579114184e-09,-4.198751605992757580e-09,5.951207708880117409e-01,3.293471195176884058e-04,3.294910148426951138e-04,3.626642639875929711e-04
1.646249999999985500e-09,1.121453436174852002e-06,1.058541615977824304e-05,2.642587587578916208e-01,1.127505115109700634e-03,1.124838802093349171e-03,1.087373740602263095e-03,5.173233403438177229e-09,-4.201792501411722883e-09,5.962449927248507642e-01,3.299676028465374673e-04,3.301117290862915139e-04,3.633885102279528490e-04
1.649999999999985410e-09,1.121460914667053764e-06,1.058541011489023201e-05,2.651127192503200947e-01,1.127977415568116653e-03,1.125311262432981746e-03,1.087593483209407363e-03,5.181424053174130786e-09,-4.204827780798074899e-09,5.973692145616985583e-01,3.305875606173648389e-04,3.307319174095840254e-04,3.641122742999397901e-04
1.653749999999985319e-09,1.121468396970444696e-06,1.058540407213404028e-05,2.659673590928083864e-01,1.128450088579994060e-03,1.125784095454473652e-03,1.087812946573084956e-03,5.189607711828693846e-09,-4.207857451399514735e-09,5.984934363985555672e-01,3.312069935124516292e-04,3.313515804958892786e-04,3.648355565546459425e-04
1.657499999999985229e-09,1.121475883060311130e-06,1.058539803151801620e-05,2.668226760744491499e-01,1.128923132181930324e-03,1.126257299193738444e-03,1.088032130104097913e-03,5.197784391587354351e-09,-4.210881520522401355e-09,5.996176582354209028e-01,3.318259022143713564e-04,3.319707190286317277e-04,3.655583573446896314e-04
1.661249999999985138e-09,1.121483372911771051e-06,1.058539199305083169e-05,2.676786679921748791e-01,1.129396544418289055e-03,1.126730871694434566e-03,1.088251033223714727e-03,5.205954104644320385e-09,-4.213899995489686141e-09,6.007418800722913454e-01,3.324442874060283288e-04,3.325893336914121181e-04,3.662806770245649601e-04
1.664999999999985048e-09,1.121490866500323817e-06,1.058538595674133149e-05,2.685353326507509131e-01,1.129870323341111314e-03,1.127204811007923718e-03,1.088469655363639337e-03,5.214116863088827500e-09,-4.216912883622039935e-09,6.018661019091747777e-01,3.330621497701631941e-04,3.332074251675520675e-04,3.670025159502725309e-04
1.668749999999984957e-09,1.121498363801402298e-06,1.058537992259762168e-05,2.693926678627229787e-01,1.130344467010094148e-03,1.127679115193241802e-03,1.088687995965881890e-03,5.222272677514582765e-09,-4.219920191554612612e-09,6.029903237460638721e-01,3.336794899892213178e-04,3.338249941402222725e-04,3.677238744792176925e-04
1.672499999999984867e-09,1.121505864790619567e-06,1.058537389062822343e-05,2.702506714484210204e-01,1.130818973492636994e-03,1.128153782317091978e-03,1.088906054482701065e-03,5.230421558158374740e-09,-4.222921925532450707e-09,6.041145455829601829e-01,3.342963087451560002e-04,3.344420412924054833e-04,3.684447529699874657e-04
1.676249999999984776e-09,1.121513369443577900e-06,1.058536786084167144e-05,2.711093412359115162e-01,1.131293840863735857e-03,1.128628810453789159e-03,1.089123830376535762e-03,5.238563516662441328e-09,-4.225918092479007143e-09,6.052387674198670409e-01,3.349126067199572959e-04,3.350585673069777647e-04,3.691651517826646908e-04
1.679999999999984686e-09,1.121520877736143634e-06,1.058536183324597524e-05,2.719686750609949244e-01,1.131769067205993509e-03,1.129104197685286675e-03,1.089341323119866331e-03,5.246698564961102044e-09,-4.228908699728306767e-09,6.063629892567778956e-01,3.355283845960820629e-04,3.356745728670715951e-04,3.698850712788408213e-04
1.683749999999984595e-09,1.121528389644169977e-06,1.058535580784956621e-05,2.728286707671706002e-01,1.132244650609599964e-03,1.129579942101098002e-03,1.089558532195187245e-03,5.254826715010464338e-09,-4.231893754658438339e-09,6.074872110936908598e-01,3.361436430560563854e-04,3.362900586559908114e-04,3.706045118210548489e-04
1.687499999999984505e-09,1.121535905143684202e-06,1.058534978466061653e-05,2.736893262056112608e-01,1.132720589172319910e-03,1.130056041798303259e-03,1.089775457094901067e-03,5.262947976672664337e-09,-4.234873264725020601e-09,6.086114329306063775e-01,3.367583827820514884e-04,3.369050253564682550e-04,3.713234737729494291e-04
1.691249999999984414e-09,1.121543424210808027e-06,1.058534376368726616e-05,2.745506392351533820e-01,1.133196880999419627e-03,1.130532494881518425e-03,1.089992097321231283e-03,5.271062359408350342e-09,-4.237847237418456070e-09,6.097356547675322203e-01,3.373726044558289310e-04,3.375194736506341138e-04,3.720419574997195782e-04
1.694999999999984324e-09,1.121550946821710816e-06,1.058533774493745522e-05,2.754126077222512348e-01,1.133673524203695831e-03,1.131009299462866274e-03,1.090208452386155075e-03,5.279169875314348941e-09,-4.240815680172874162e-09,6.108598766044588402e-01,3.379863087590615845e-04,3.381334042206332125e-04,3.727599633683533658e-04
1.698749999999984233e-09,1.121558472952687293e-06,1.058533172841932875e-05,2.762752295409765524e-01,1.134150516905427534e-03,1.131486453661973346e-03,1.090424521811305314e-03,5.287270537162140197e-09,-4.243778600478079343e-09,6.119840984413824625e-01,3.385994963732887465e-04,3.387468177486474552e-04,3.734774917473154907e-04
1.702499999999984143e-09,1.121566002580173212e-06,1.058532571414080991e-05,2.771385025729757867e-01,1.134627857232347638e-03,1.131963955605906624e-03,1.090640305127910494e-03,5.295364357264120583e-09,-4.246736006042043307e-09,6.131083202783098596e-01,3.392121679799939868e-04,3.393597149167876226e-04,3.741945430067264997e-04
1.706249999999984053e-09,1.121573535680625717e-06,1.058531970210974900e-05,2.780024247074533994e-01,1.135105543319634477e-03,1.132441803429190237e-03,1.090855801876708213e-03,5.303451347625688417e-09,-4.249687904613045435e-09,6.142325421152395881e-01,3.398243242606739938e-04,3.399720964071386914e-04,3.749111175183884284e-04
1.709999999999983962e-09,1.121581072230807941e-06,1.058531369233402852e-05,2.788669938411661997e-01,1.135583573309871270e-03,1.132919995273757967e-03,1.091071011607856701e-03,5.311531520221830720e-09,-4.252634303811289423e-09,6.153567639521729804e-01,3.404359658967372562e-04,3.405839629016728268e-04,3.756272156555772314e-04
1.713749999999983872e-09,1.121588612207304505e-06,1.058530768482133103e-05,2.797322078783605059e-01,1.136061945353048289e-03,1.133398529288931565e-03,1.091285933880851555e-03,5.319604886926979131e-09,-4.255575211301972632e-09,6.164809857891068168e-01,3.410470935694192240e-04,3.411953150821605326e-04,3.763428377928375963e-04
1.717499999999983781e-09,1.121596155586959223e-06,1.058530167957954583e-05,2.805980647307818598e-01,1.136540657606483710e-03,1.133877403631395166e-03,1.091500568264471525e-03,5.327671459367003301e-09,-4.258510634775111146e-09,6.176052076260398760e-01,3.416577079595986446e-04,3.418061536300040092e-04,3.770579843060219757e-04
1.721249999999983691e-09,1.121603702346706752e-06,1.058529567661624197e-05,2.814645623176436628e-01,1.137019708234885632e-03,1.134356616465196808e-03,1.091714914336687665e-03,5.335731250588784807e-09,-4.261440581439019868e-09,6.187294294629716029e-01,3.422678097475363788e-04,3.424164792260382564e-04,3.777726555718422148e-04
1.724999999999983600e-09,1.121611252463644168e-06,1.058528967593912409e-05,2.823316985655978106e-01,1.137499095410235200e-03,1.134836165961682942e-03,1.091928971684560327e-03,5.343784168810330741e-09,-4.264365058428672557e-09,6.198536512999019976e-01,3.428773996135742229e-04,3.430262925510695429e-04,3.784868519678796350e-04
1.728749999999983510e-09,1.121618805914490982e-06,1.058528367755563252e-05,2.831994714087123222e-01,1.137978817311836692e-03,1.135316050299482390e-03,1.092142739904213792e-03,5.351830106462378465e-09,-4.267284073252328902e-09,6.209778731368319482e-01,3.434864782380699652e-04,3.436355942861816929e-04,3.792005738734458898e-04
1.732499999999983419e-09,1.121626362676234157e-06,1.058527768147333465e-05,2.840678787884408640e-01,1.138458872126231003e-03,1.135796267664548626e-03,1.092356218600719613e-03,5.359869037369698295e-09,-4.270197633451926427e-09,6.221020949737600114e-01,3.440950463007335291e-04,3.442443851122224457e-04,3.799138216692200289e-04
1.736249999999983329e-09,1.121633922725834608e-06,1.058527168769967929e-05,2.849369186536322429e-01,1.138939258047240097e-03,1.136276816250011024e-03,1.092569407388025706e-03,5.367900900677979895e-09,-4.273105746690000622e-09,6.232263168106866313e-01,3.447031044810439570e-04,3.448526657096396869e-04,3.806265957369513717e-04
1.739999999999983238e-09,1.121641486040047209e-06,1.058526569624199835e-05,2.858065889604524124e-01,1.139419973275882219e-03,1.136757694256279811e-03,1.092782305888899972e-03,5.375925660012722624e-09,-4.276008421450487255e-09,6.243505386476074781e-01,3.453106534583796233e-04,3.454604367586185999e-04,3.813388964596575378e-04
1.743749999999983148e-09,1.121649052595975814e-06,1.058525970710767288e-05,2.866768876724110626e-01,1.139901016020377971e-03,1.137238899890939811e-03,1.092994913734830981e-03,5.383943327724946501e-09,-4.278905665349063690e-09,6.254747604845282138e-01,3.459176939120767267e-04,3.460676989391838518e-04,3.820507242217743371e-04
1.747499999999983057e-09,1.121656622370682557e-06,1.058525372030407715e-05,2.875478127603059431e-01,1.140382384496124507e-03,1.137720431368741125e-03,1.093207230565957071e-03,5.391953915583527474e-09,-4.281797485138788607e-09,6.265989823214469512e-01,3.465242265212952291e-04,3.466744529309463241e-04,3.827620794088096930e-04
1.751249999999982967e-09,1.121664195341403641e-06,1.058524773583823136e-05,2.884193622022220849e-01,1.140864076925659533e-03,1.138202286911614092e-03,1.093419256031028831e-03,5.399957435338784520e-09,-4.284683888378033125e-09,6.277232041583546973e-01,3.471302519647886790e-04,3.472806994129744177e-04,3.834729624071537440e-04
1.754999999999982876e-09,1.121671771485406607e-06,1.058524175371746575e-05,2.892915339834922217e-01,1.141346091538648954e-03,1.138684464748567805e-03,1.093630989787265769e-03,5.407953899182578181e-09,-4.287564882826448704e-09,6.288474259952641088e-01,3.477357709205976537e-04,3.478864390638008292e-04,3.841833736043353121e-04
1.758749999999982786e-09,1.121679350780130309e-06,1.058523577394893774e-05,2.901643260966678683e-01,1.141828426571876894e-03,1.139166963115767744e-03,1.093842431500363253e-03,5.415943319752381951e-09,-4.290440476219640662e-09,6.299716478321678581e-01,3.483407840663681893e-04,3.484916725617647252e-04,3.848933133894354717e-04
1.762499999999982695e-09,1.121686933202999412e-06,1.058522979653971667e-05,2.910377365415272588e-01,1.142311080269148987e-03,1.139649780256431471e-03,1.094053580844350261e-03,5.423925709575714684e-09,-4.293310676203375058e-09,6.310958696690602832e-01,3.489452920795711689e-04,3.490964005851285106e-04,3.856027821527871708e-04
1.766249999999982605e-09,1.121694518731726999e-06,1.058522382149669229e-05,2.919117633250093991e-01,1.142794050881393211e-03,1.140132914420821913e-03,1.094264437501551003e-03,5.431901082375416717e-09,-4.296175392522644323e-09,6.322200915059486004e-01,3.495492956375047624e-04,3.497006238120077353e-04,3.863117802852796077e-04
1.769999999999982514e-09,1.121702107343913282e-06,1.058521784882711015e-05,2.927864044612314975e-01,1.143277336666520668e-03,1.140616363866248225e-03,1.094475001162500570e-03,5.439869450074808543e-09,-4.299034436938170821e-09,6.333443133428270366e-01,3.501527954173169234e-04,3.503043429205299295e-04,3.870203081788538735e-04
1.773749999999982424e-09,1.121709699017466796e-06,1.058521187853855624e-05,2.936616579714335651e-01,1.143760935889465927e-03,1.141100126857018090e-03,1.094685271525898959e-03,5.447830822064677269e-09,-4.301887719469997771e-09,6.344685351797039186e-01,3.507557920958189065e-04,3.509075585884227156e-04,3.877283662269431926e-04
1.777499999999982333e-09,1.121717293730169865e-06,1.058520591063832694e-05,2.945375218839726417e-01,1.144244846822129119e-03,1.141584201664437061e-03,1.094895248298514371e-03,5.455785209058977207e-09,-4.304735248481328966e-09,6.355927570165729179e-01,3.513582863494300814e-04,3.515102714928328002e-04,3.884359548240400007e-04
1.781249999999982243e-09,1.121724891460075867e-06,1.058519994513382190e-05,2.954139942342887126e-01,1.144729067743383965e-03,1.142068586566745902e-03,1.095104931195106874e-03,5.463732623226449204e-09,-4.307577032375742886e-09,6.367169788534263741e-01,3.519602788540941783e-04,3.521124823103156747e-04,3.891430743655170514e-04
1.784999999999982152e-09,1.121732492185254695e-06,1.058519398203229004e-05,2.962910730648984914e-01,1.145213596939033103e-03,1.142553279849153327e-03,1.095314319938378101e-03,5.471673076770286178e-09,-4.310413079529924711e-09,6.378412006902732800e-01,3.525617702855313109e-04,3.527141917170920288e-04,3.898497252480380036e-04
1.788749999999982062e-09,1.121740095883911768e-06,1.058518802134101076e-05,2.971687564253475133e-01,1.145698432701772532e-03,1.143038279803754251e-03,1.095523414258889935e-03,5.479606581994957731e-09,-4.313243398289712406e-09,6.389654225271166332e-01,3.531627613190883017e-04,3.533154003892367812e-04,3.905559078695380686e-04
1.792499999999981971e-09,1.121747702534319207e-06,1.058518206306704832e-05,2.980470423722113016e-01,1.146183573331216324e-03,1.143523584729530876e-03,1.095732213895007044e-03,5.487533083904494780e-09,-4.316067997005422290e-09,6.400896443639496614e-01,3.537632526300056677e-04,3.539161090025835072e-04,3.912616226291058320e-04
1.796249999999981881e-09,1.121755312114698950e-06,1.058517610721785998e-05,2.989259289690569532e-01,1.146669017133807728e-03,1.144009192932345098e-03,1.095940718592815786e-03,5.495452443557446762e-09,-4.318886884340399813e-09,6.412138662007668133e-01,3.543632448934067231e-04,3.545163182324910641e-04,3.919668699264520486e-04
1.799999999999981790e-09,1.121762924603080020e-06,1.058517015380002213e-05,2.998054142864267080e-01,1.147154762422852555e-03,1.144495102724888856e-03,1.096148928106051995e-03,5.503364589674681738e-09,-4.321700069162725900e-09,6.423380880375770818e-01,3.549627387838461185e-04,3.551160287538446757e-04,3.926716501619926928e-04
1.803749999999981700e-09,1.121770539977622097e-06,1.058516420282094460e-05,3.006854964018000897e-01,1.147640807518458253e-03,1.144981312426669815e-03,1.096356842196049381e-03,5.511269535162194227e-09,-4.324507560021389937e-09,6.434623098743763592e-01,3.555617349753545636e-04,3.557152412410206411e-04,3.933759637373166829e-04
1.807499999999981609e-09,1.121778158216642830e-06,1.058515825428736299e-05,3.015661733995992910e-01,1.148127150747535853e-03,1.145467820364004432e-03,1.096564460631653439e-03,5.519167292064543757e-09,-4.327309365281677731e-09,6.445865317111627579e-01,3.561602341410980083e-04,3.563139563677000690e-04,3.940798110547577842e-04
1.811249999999981519e-09,1.121785779298413495e-06,1.058515230820630938e-05,3.024474433711369925e-01,1.148613790443743163e-03,1.145954624869959405e-03,1.096771783189177214e-03,5.527057871818011839e-09,-4.330105493384817712e-09,6.457107535479420513e-01,3.567582369534062119e-04,3.569121748072146298e-04,3.947831925174914822e-04
1.814999999999981428e-09,1.121793403201469220e-06,1.058514636458469386e-05,3.033293044146129214e-01,1.149100724947506660e-03,1.146441724284355144e-03,1.096978809652312831e-03,5.534941286664776414e-09,-4.332895952782234140e-09,6.468349753847069117e-01,3.573557440844467368e-04,3.575098972326859839e-04,3.954861085299354330e-04
