#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         4.5367136    -1.2675767e-09    -8.6098707e-10         4.5367136    -8.3271288e-10    -5.6561079e-10         9.8229883                 0                 0          -1000000                 0                 0                 0         4.5344811           16.7475	E1, 
         4.5411874    -1.2679556e-09    -8.6124445e-10         4.5411874    -8.3271288e-10    -5.6561079e-10         9.8317884                 0                 0          -1000000                 0                 0                 0         4.5389548           16.7625	E1, 
         4.5456613    -1.2683341e-09    -8.6150159e-10         4.5456613    -8.3271288e-10    -5.6561079e-10         9.8405886                 0                 0          -1000000                 0                 0                 0         4.5434287           16.7775	E1, 
         4.5501352    -1.2687124e-09    -8.6175851e-10         4.5501352    -8.3271288e-10    -5.6561079e-10         9.8493888                 0                 0          -1000000                 0                 0                 0         4.5479025           16.7925	E1, 
         4.5546091    -1.2690903e-09     -8.620152e-10         4.5546091    -8.3271288e-10    -5.6561079e-10          9.858189                 0                 0          -1000000                 0                 0                 0         4.5523764           16.8075	E1, 
         4.5590831    -1.2694679e-09    -8.6227166e-10         4.5590831    -8.3271288e-10    -5.6561079e-10         9.8669892                 0                 0          -1000000                 0                 0                 0         4.5568504           16.8225	E1, 
         4.5635571    -1.2698451e-09     -8.625279e-10         4.5635571    -8.3271288e-10    -5.6561079e-10         9.8757894                 0                 0          -1000000                 0                 0                 0         4.5613244           16.8375	E1, 
         4.5680311     -1.270222e-09    -8.6278391e-10         4.5680311    -8.3271288e-10    -5.6561079e-10         9.8845896                 0                 0          -1000000                 0                 0                 0         4.5657984           16.8525	E1, 
         4.5725052    -1.2705986e-09     -8.630397e-10         4.5725052    -8.3271288e-10    -5.6561079e-10         9.8933898                 0                 0          -1000000                 0                 0                 0         4.5702725           16.8675	E1, 
         4.5769794    -1.2709748e-09    -8.6329526e-10         4.5769794    -8.3271288e-10    -5.6561079e-10           9.90219                 0                 0          -1000000                 0                 0                 0         4.5747466           16.8825	E1, 
         4.5814535    -1.2713508e-09     -8.635506e-10         4.5814535    -8.3271288e-10    -5.6561079e-10         9.9109901                 0                 0          -1000000                 0                 0                 0         4.5792207           16.8975	E1, 
         4.5859277    -1.2717263e-09    -8.6380571e-10         4.5859277    -8.3271288e-10    -5.6561079e-10         9.9197903                 0                 0          -1000000                 0                 0                 0         4.5836949           16.9125	E1, 
          4.590402    -1.2721016e-09     -8.640606e-10          4.590402    -8.3271288e-10    -5.6561079e-10         9.9285905                 0                 0          -1000000                 0                 0                 0         4.5881692           16.9275	E1, 
         4.5948763    -1.2724765e-09    -8.6431526e-10         4.5948763    -8.3271288e-10    -5.6561079e-10         9.9373907                 0                 0          -1000000                 0                 0                 0         4.5926434           16.9425	E1, 
         4.5993506    -1.2728511e-09     -8.645697e-10         4.5993506    -8.3271288e-10    -5.6561079e-10         9.9461909                 0                 0          -1000000                 0                 0                 0         4.5971177           16.9575	E1, 
          4.603825    -1.2732254e-09    -8.6482392e-10          4.603825    -8.3271288e-10    -5.6561079e-10         9.9549911                 0                 0          -1000000                 0                 0                 0         4.6015921           16.9725	E1, 
         4.6082994    -1.2735993e-09    -8.6507792e-10         4.6082994    -8.3271288e-10    -5.6561079e-10         9.9637913                 0                 0          -1000000                 0                 0                 0         4.6060665           16.9875	E1, 
         4.6127738     -1.273973e-09     -8.653317e-10         4.6127738    -8.3271288e-10    -5.6561079e-10         9.9725915                 0                 0          -1000000                 0                 0                 0         4.6105409           17.0025	E1, 
